Hansen;54823
Johansen;51443
Olsen;51068
Larsen;38736
Andersen;37833
Pedersen;35863
Nilsen;35661
Kristiansen;24028
Jensen;23430
Karlsen;21807
Johnsen;21018
Pettersen;20574
Eriksen;19419
Berg;18305
Haugen;14523
Hagen;14232
Johannessen;13635
Andreassen;12262
Jacobsen;12072
Halvorsen;11680
Dahl;11590
Jørgensen;11538
Henriksen;11386
Lund;11342
Sørensen;10758
Jakobsen;10710
Gundersen;10530
Moen;10381
Iversen;10177
Svendsen;10047
Strand;9850
Solberg;9740
Martinsen;8647
Knutsen;8565
Paulsen;8515
Eide;8360
Bakken;7977
Kristoffersen;7931
Mathisen;7680
Lie;7421
Rasmussen;7213
Amundsen;7173
Kristensen;6996
Lunde;6976
Bakke;6931
Moe;6890
Fredriksen;6884
Berge;6883
Nygård;6836
Solheim;6789
Lien;6544
Holm;6544
Andresen;6473
Knudsen;6374
Christensen;6364
Nguyen;6309
Hauge;6287
Nielsen;6161
Evensen;6051
Sæther;6001
Aas;5952
Hanssen;5944
Myhre;5849
Thomassen;5717
Haugland;5695
Simonsen;5654
Sivertsen;5628
Berntsen;5623
Danielsen;5494
Arnesen;5376
Rønning;5287
Næss;5262
Sandvik;5208
Antonsen;5161
Haug;5126
Ellingsen;4990
Edvardsen;4974
Thorsen;4925
Vik;4908
Gulbrandsen;4893
Ruud;4744
Isaksen;4709
Birkeland;4700
Strøm;4503
Ali;4486
Ødegård;4449
Aasen;4446
Tangen;4395
Jenssen;4378
Eliassen;4371
Mikkelsen;4309
Bøe;4275
Myklebust;4272
Aune;4252
Helland;4134
Abrahamsen;3983
Brekke;3959
Tveit;3957
Madsen;3843
Engen;3841
Christiansen;3839
Ahmed;3830
Sunde;3674
Thoresen;3636
Mortensen;3634
Torgersen;3596
Bjerke;3592
Hermansen;3516
Mikalsen;3511
Magnussen;3489
Nilssen;3464
Bråthen;3448
Helgesen;3435
Hovland;3401
Gjerde;3400
Wold;3395
Eilertsen;3360
Dahle;3319
Dale;3281
Nygaard;3278
Steen;3206
Wilhelmsen;3187
Jansen;3177
Foss;3148
Bjørnstad;3123
Gabrielsen;3088
Gustavsen;3057
Sætre;3037
Hammer;3007
Håland;3005
Ingebrigtsen;2967
Bråten;2935
Hoel;2921
Engebretsen;2867
Solli;2850
Carlsen;2845
Holmen;2827
Hoff;2827
Samuelsen;2816
Sveen;2735
Lorentzen;2735
Ludvigsen;2733
Sandnes;2715
Rønningen;2708
Breivik;2698
Fossum;2689
Monsen;2688
Tran;2678
Johannesen;2627
Fjeld;2609
Solvang;2574
Nordby;2549
Solbakken;2548
Bye;2518
Jonassen;2517
Syversen;2499
Stokke;2492
Egeland;2481
Dalen;2464
Sand;2461
Aase;2461
Løken;2447
Andersson;2439
Bø;2430
Ødegaard;2424
Sørlie;2406
Wiik;2400
Johansson;2365
Haga;2360
Tollefsen;2287
Sandberg;2282
Møller;2267
Viken;2252
Kvam;2243
Torp;2229
Teigen;2226
Wang;2218
Haaland;2217
Berger;2214
Enger;2210
Hamre;2206
Kolstad;2200
Borge;2196
Nikolaisen;2182
Sande;2181
Ottesen;2177
Stene;2171
Øien;2156
Eikeland;2142
Borgen;2137
Holen;2130
Fosse;2130
Helle;2120
Kvamme;2118
Sletten;2114
Langeland;2101
Haugan;2085
Petersen;2084
Skoglund;2072
Kleven;2067
Khan;2056
Løkken;2054
Arntsen;2051
Markussen;2043
Tønnessen;2012
Østby;1996
Stensrud;1996
Hole;1993
Lind;1990
Arntzen;1988
Mæland;1982
Hassan;1982
Tvedt;1968
Nordli;1966
Aamodt;1965
Lian;1955
Røed;1940
Solem;1924
Ellefsen;1910
Myrvang;1884
Eggen;1872
Berget;1871
Syvertsen;1869
Davidsen;1864
Husby;1858
Nesse;1857
Simensen;1849
Børresen;1841
Vold;1840
Ness;1834
Hetland;1824
Kleppe;1823
Skaar;1813
Marthinsen;1812
Gran;1798
Stenberg;1795
Finstad;1787
Sund;1772
Fjeldstad;1765
Olaussen;1752
Reitan;1746
Mohamed;1736
Brevik;1728
Smith;1726
Norheim;1714
Meyer;1713
Larssen;1712
Skaug;1690
Holte;1685
Bjelland;1668
Klausen;1666
Gjertsen;1659
Meland;1656
Bolstad;1656
Krogstad;1651
Le;1644
Espeland;1624
Riise;1622
Olafsen;1620
Mo;1610
Nordbø;1609
Lauritzen;1608
Lindberg;1604
Solhaug;1603
Rustad;1603
Nilsson;1599
Endresen;1588
Grimstad;1583
Opsahl;1572
Farstad;1571
Bergersen;1570
Bendiksen;1570
Holt;1565
Thorvaldsen;1564
Hussain;1564
Waage;1560
Aasheim;1559
Myrvold;1556
Krogh;1555
Øverland;1545
Vatne;1545
Gulliksen;1545
Larsson;1539
Salvesen;1531
Grande;1530
Nyborg;1525
Thorbjørnsen;1520
Thorstensen;1518
Bredesen;1517
Sørli;1511
Rød;1506
Stangeland;1500
Normann;1499
Nyhus;1495
Nordvik;1491
Ringstad;1474
Steffensen;1463
Bjørnsen;1457
Nordahl;1455
Hjelle;1453
Frantzen;1445
Holter;1442
Sørum;1440
Haraldsen;1439
Melby;1438
Mathiesen;1428
Mork;1426
Mohammed;1410
Hovde;1408
Christoffersen;1406
Håkonsen;1405
Ahmad;1405
Skogen;1404
Lervik;1401
Nes;1393
Opheim;1392
Ramstad;1388
Mørk;1376
Stenersen;1375
Økland;1370
Skår;1370
Karlsson;1367
Øyen;1363
Eriksson;1361
Guttormsen;1353
Volden;1343
Erlandsen;1342
Lande;1340
Braathen;1338
Vangen;1334
Bergan;1334
Sundby;1333
Skeie;1333
Bugge;1331
Holst;1327
Fredheim;1326
Bang;1324
Robertsen;1320
Kaspersen;1306
Nymoen;1304
Martinussen;1292
Johnsrud;1285
Ask;1285
Bjørklund;1284
Aronsen;1284
Singh;1278
Høyland;1276
Olsson;1269
Rørvik;1268
Bjørge;1268
Hope;1264
Wiig;1263
Michelsen;1262
Abdi;1260
Lundberg;1258
Våge;1252
Grønvold;1249
Berglund;1245
Ibrahim;1241
Dahlen;1239
Hovden;1228
Strømme;1226
Lid;1223
Strømmen;1206
Sæbø;1202
Skjæveland;1200
Holthe;1199
Engh;1190
Kleiven;1188
Seim;1186
Nicolaisen;1186
Søvik;1182
Sagen;1180
Clausen;1179
Tobiassen;1177
Tveiten;1174
Ervik;1171
Skogstad;1167
Solstad;1166
Rogne;1166
Skar;1163
Løland;1161
Benjaminsen;1160
Nyheim;1158
Askeland;1158
Bekkevold;1156
Gravdal;1155
Austad;1155
Øvrebø;1153
Hussein;1151
Nordal;1145
Meling;1145
Pham;1144
Nyland;1141
Lauritsen;1135
Olstad;1134
Bertelsen;1133
Stensland;1126
Schei;1126
Lyngstad;1122
Steinsland;1121
Didriksen;1121
Bentsen;1121
Borgersen;1120
Thorkildsen;1116
Brenden;1115
Barstad;1112
Odden;1107
Nordgård;1104
Bekken;1103
Ramberg;1101
Nesheim;1097
Frydenlund;1097
Langseth;1094
Enoksen;1092
Vinje;1091
Kaur;1090
Ingvaldsen;1090
Lia;1089
Norum;1085
Svensson;1080
Jørstad;1076
Persson;1069
Sæter;1061
Tandberg;1056
Nordheim;1053
Midtbø;1052
Iqbal;1052
Eidem;1052
Huse;1049
Heimdal;1049
Evjen;1049
Thomsen;1048
Horn;1043
Bergh;1042
Huseby;1040
Hoem;1040
Stenseth;1039
Fossen;1039
Bergli;1038
Svensen;1037
Haugerud;1036
Alstad;1034
Aslaksen;1033
Westby;1032
Aasland;1032
Berntzen;1030
Førde;1027
Ueland;1025
Gjerstad;1025
Fagerli;1024
Winther;1023
Korneliussen;1022
Lange;1020
Øye;1018
Hopland;1018
Nicolaysen;1017
Handeland;1016
Brun;1013
Blindheim;1011
Almås;1010
Sollie;1004
Myren;1003
Bruun;1002
Heggelund;1001
Kvalheim;1000
Gilje;999
Øverby;997
Brenna;990
Holten;988
Hustad;983
Reiersen;982
Hågensen;982
Lystad;981
Tønnesen;979
Lorentsen;979
Selnes;976
Furnes;976
Bjørndal;976
Skog;975
Nerland;975
Granli;974
Gregersen;973
Hove;970
Lohne;967
Nergård;966
Flaten;965
Blom;965
Bergum;965
Trondsen;963
Torsvik;961
Åsheim;960
Grindheim;960
Bergheim;960
Løvås;958
Sjursen;957
Vågen;956
Liland;955
Sundal;953
Mathiassen;947
Eng;947
Standal;943
Østensen;941
Mjelde;941
Sørheim;940
Solum;940
Akselsen;939
Adolfsen;939
Nyberg;937
Østrem;936
Totland;935
Aksnes;935
Hvidsten;933
Bratland;932
Wahl;930
Bjerknes;930
Kjær;928
Dybvik;927
Undheim;926
Storvik;926
Morken;922
Helgeland;922
Ingebretsen;920
Nordhagen;918
Furuseth;916
Einarsen;916
Rygh;915
Falch;915
Wik;914
Sandal;913
Toft;911
Rusten;911
Nystad;911
Bårdsen;908
Stølen;906
Omar;906
Hillestad;906
Storhaug;905
Kaasa;902
Aarseth;899
Voll;898
Lothe;896
Grønli;893
Oftedal;887
Røstad;884
Eik;884
Ryen;883
Wangen;881
Ovesen;881
Matre;881
Erichsen;881
Engan;879
Sæthre;878
Hofstad;878
Olufsen;874
Straume;872
Haldorsen;872
Bergstrøm;871
Reinertsen;868
Løvik;868
Holstad;868
Nesset;866
Haugstad;864
Førland;863
Akhtar;863
Høvik;861
Ulriksen;860
Haukås;858
Josefsen;856
Alvestad;856
Lindseth;855
Husebø;853
Kvåle;851
Braaten;851
Aakre;849
Kvalvik;848
Hernes;848
Skretting;844
Skogheim;844
Fjellheim;844
Moland;842
Tellefsen;839
Myhren;836
Herland;835
Eikrem;834
Holth;830
Asbjørnsen;830
Forsberg;829
Salte;828
Valle;825
Espedal;825
Hals;824
Fjellstad;824
Brustad;824
Strømsnes;823
Røe;823
Haagensen;822
Nordstrand;821
Anderssen;821
Bjerkan;819
Storli;817
Nylund;817
Stubberud;815
Rostad;814
Lindstad;814
Holand;811
Lindgren;810
Rygg;809
Tronstad;807
Søberg;805
Lier;805
Schmidt;804
Byberg;803
Ravndal;801
Egge;801
Michaelsen;798
Øygarden;796
Valen;795
Osman;795
Omdal;795
Vollan;794
Vikan;790
Sanden;790
Holme;789
Høiland;787
Kroken;786
Skare;783
Bentzen;781
Juliussen;780
Johnson;779
Fagerheim;778
Grønning;777
Myller;776
Corneliussen;776
Sannes;775
Bekkelund;775
Sæle;774
Kopperud;771
Øen;770
Steine;770
Bjørke;770
Ekeberg;768
Løberg;767
Holtan;767
Amdal;766
Albertsen;765
Sundt;764
Fossheim;763
Omland;762
Jonsson;762
Huynh;762
Torkildsen;760
Løseth;760
Riis;759
Brandal;759
Tveter;758
Begum;758
Mørch;757
Fjørtoft;756
Walle;755
Hodne;754
Aga;754
Stokka;753
Hansson;750
Vedvik;749
Buer;749
Stokkeland;747
Moberg;746
Søyland;745
Beck;744
Albrigtsen;744
Løvdal;743
Nybø;742
Holtet;742
Fauske;742
Persen;740
Gaustad;740
Bratlie;739
Brandt;739
Stormo;735
Severinsen;735
Fjell;735
Schjølberg;729
Helmersen;728
Dokken;728
Giske;727
Lea;724
Skaret;723
Kvammen;723
Erstad;723
Borg;722
Risa;721
Hellerud;719
Rosland;717
Wathne;716
Melhus;716
Lillebø;715
Hegge;715
Hov;712
Henden;712
Heggen;712
Butt;712
Granheim;711
Bergesen;711
Salomonsen;710
Roland;710
Øren;709
Teigland;708
Birkelund;708
Olaisen;707
Erdal;707
Hage;705
Rise;704
Malik;704
Leirvik;704
Høie;701
Myrland;700
Gjesdal;700
Berentsen;700
Bertheussen;697
Halland;696
Angell;694
Richardsen;692
Bull;692
Sundet;691
Haukeland;689
Holden;688
Myhr;687
Linnerud;686
Rabben;685
Heitmann;684
Refsnes;682
Ringen;681
Nordnes;681
Brenne;681
Netland;678
Hauger;678
Mahmood;677
Sandøy;676
Karlstad;676
Østli;674
Heggem;674
Alme;673
Granum;672
Drange;671
Vestli;670
Abelsen;670
Rosseland;669
Utne;668
Rønneberg;668
Bruland;668
Aaserud;668
Sylte;666
Ringdal;666
Bjordal;666
Bøhn;665
Schrøder;664
Søreide;662
Vang;661
Rødland;661
Bech;661
Oppedal;660
Lunden;660
Enge;658
Sveum;657
Skogli;657
Mohammad;656
Gjelsvik;655
Søreng;654
Gudmundsen;654
Grøndahl;654
Ree;653
Opdal;653
Nakken;653
Lindstrøm;653
Anderson;653
Myrseth;651
Åsen;649
Rye;649
Li;649
Jahren;649
Folkestad;649
Sandvold;648
Stang;646
Kittelsen;644
Aarnes;644
Hellum;642
Stien;640
Storsveen;639
Rognstad;639
Reistad;638
Odland;637
Skjold;636
Haugli;636
Furulund;636
Frøyland;636
Vo;635
Risnes;635
Løvaas;635
Homme;635
Smedsrud;634
Bogen;634
Torvik;633
Hestnes;633
Granlund;633
Bore;633
Smestad;632
Ulvestad;631
Eie;631
Moi;629
Blix;629
Kolberg;628
Støle;627
Rekdal;627
Fuglestad;627
Karstensen;626
Sørbø;625
Green;625
Granberg;625
Rogstad;624
Roald;623
Lyng;623
Lindland;623
Melbye;622
Dahlberg;621
Midtun;620
Jama;620
Løvstad;619
Heiberg;619
Rolland;617
Lode;617
Hogstad;617
Myrvoll;616
Skjelbred;615
Skagen;615
Sørvik;614
Kittilsen;614
Harstad;613
Engelsen;612
Rudi;611
Randen;611
Marcussen;610
Alnes;610
Elstad;608
Sollid;607
Osmundsen;607
Mydland;607
Henningsen;605
Øverås;604
Ismail;604
Urdal;603
Bruvik;603
Thune;602
Sørgård;602
Skrede;602
Jahr;602
Jansson;601
Vatland;600
Lundby;600
Hovda;600
Dammen;600
Aanonsen;599
Myhrvold;597
Holberg;597
Hjelmeland;597
Gaarder;597
Vestby;596
Kildal;596
Petterson;593
Håvik;593
Nordberg;592
Bergmann;591
Øverli;590
Østgård;590
Mæhlum;590
Farah;590
Haave;588
Fjelde;588
Lein;587
Kvalsvik;587
Bauge;586
Aarstad;586
Steinsvik;585
Skulstad;585
Eid;585
Ek;584
Svarstad;583
Eira;583
Westgaard;582
Brynildsen;582
Longva;581
Lillevik;581
Kjærstad;581
Reiten;580
Berland;580
Ofstad;578
Brovold;578
Sharma;577
Bratli;576
Øvergård;575
Lønning;575
Loe;575
Terjesen;574
Stensby;574
Zachariassen;573
Thon;572
Skau;572
Fjeldheim;572
Brekken;572
Midttun;571
Wergeland;570
Vestre;570
Werner;569
Vu;569
Nymo;569
Gudbrandsen;569
Bergseth;568
Myran;567
Fremstad;567
Auestad;567
Selvik;566
Boge;566
Heggland;565
Bjørdal;564
Yusuf;562
Thue;562
Soltvedt;561
Bjørkli;561
Sørby;560
Sortland;560
Marthinussen;560
Lima;560
Hauan;560
Øie;559
Sele;559
Remme;559
Tofte;557
Grønås;557
Jordal;555
Rydland;554
Korsmo;554
Leknes;553
Hem;553
Tufte;552
Nordås;552
Nedrebø;552
Pettersson;551
Ommundsen;551
Fagerland;551
Engelstad;551
Tjelta;550
Løkke;549
Høydal;549
Nordseth;548
Osland;547
Jahnsen;547
Hegna;547
Sollien;546
Kallevik;546
Solås;545
Helseth;544
Taraldsen;543
Halle;543
Groven;543
Dreyer;543
Tharaldsen;542
Osen;541
Sjøberg;540
Forberg;540
Hassel;539
Markhus;538
Bjørsvik;538
Løvseth;536
Heier;536
Skjerve;535
Osnes;535
Grimsrud;535
Aarvik;535
Sandmo;534
Idland;534
Grov;534
Røen;532
Alexandersen;532
Aass;532
Vindenes;531
Otterlei;531
Veland;530
Opdahl;530
Gamst;530
Strande;528
Kjos;528
Hårstad;528
Skauge;527
Nordstrøm;527
Fjeldberg;527
Bru;527
Ulstein;526
Størseth;526
Landro;526
Hestad;526
Aske;526
Reigstad;525
Raknes;525
Hætta;525
Fylling;525
Røste;524
Furu;524
Aadland;524
Nystuen;523
Fevang;523
Alsaker;522
Risan;521
Dyrnes;521
Seland;520
Bernhardsen;520
Vaage;519
Hafstad;519
Botten;519
Sara;518
Berthelsen;518
Korsnes;517
Gaup;517
Fure;516
Bremnes;516
Bjørk;516
Mjøs;515
Semb;514
Rosvold;514
Kjeldsen;514
Finne;514
Elvestad;514
Tengesdal;513
Stranden;513
Lavik;512
Horpestad;512
Flåten;512
Edland;512
Østbye;511
Willumsen;511
Westgård;511
Stenhaug;511
Stamnes;511
Høyvik;511
Horgen;511
Heen;511
Gustafsson;511
Rindal;510
Nervik;510
Gerhardsen;510
Tiller;509
Sletvold;509
Østvold;508
Sandven;508
Grytten;508
Godø;508
Frogner;508
Sævik;507
Nordengen;507
Fotland;507
Stiansen;504
Neset;504
Langerud;504
Hadland;504
Abdullah;504
Schjelderup;503
Alm;503
Vikse;502
Stensen;501
Steinnes;501
Rosenlund;501
Grinde;501
Emilsen;501
Bjørnerud;501
Rian;500
Horne;500
Apeland;500
Nord;499
Dybdahl;499
Rasch;498
Løvold;498
Kvale;498
Gashi;498
Eiken;497
Nesje;496
Westbye;495
Valderhaug;495
Friis;495
Torkelsen;494
Aspelund;494
Solsvik;493
Røren;493
Hammerstad;493
Bergland;493
Waaler;492
Langås;492
Kirkeby;492
Haavik;492
Grødem;492
Høiby;491
Holgersen;491
Wilson;490
Teige;489
Sørdal;489
Heggdal;489
Haukland;489
Husøy;487
Friestad;487
Ngo;486
Djupvik;486
Arvesen;486
Ahmadi;486
Sundberg;485
Fornes;485
Aardal;485
Opstad;484
Karoliussen;484
Hagerup;484
Bryn;484
Wessel;483
Svenning;483
Malmin;483
Aasbø;483
Aalberg;483
Østerhus;482
Revheim;482
Østbø;481
Trøen;481
Skorpen;481
Opedal;481
Landsverk;481
Finsrud;481
Dørum;481
Bach;480
Sandstad;479
Reime;479
Mohammadi;479
Erga;479
Eek;479
Schau;478
Opsal;478
Lindahl;478
Lied;478
Jæger;478
Landa;477
Hellem;477
Aasgaard;477
Nærland;476
Krohn;476
Bjørnestad;476
Bakka;476
Aanensen;476
Sommer;474
Rashid;474
Holmsen;474
Falck;474
Dalland;474
Bjørgum;474
Bergene;474
Skarstein;473
Kaland;473
Frafjord;473
Vartdal;472
Mohamud;472
Bjørvik;472
Mundal;471
Langnes;471
Holmgren;471
By;471
Taule;470
Stave;470
Rong;470
Nordeng;470
Klungland;470
Haglund;470
Bergerud;470
Telle;469
Nergaard;469
Holmedal;469
Hasle;469
Sanne;468
Hognestad;468
Rydningen;466
Øksnes;465
Haram;465
Wolden;464
Kolnes;464
Egeberg;464
Eikenes;463
Røkke;462
Leite;462
Carlsson;462
Bøen;462
Rødal;461
Phan;461
Nordhus;461
Juul;461
Irgens;461
Heldal;461
Garberg;461
Øygard;460
Østebø;460
Westad;460
Kjøsnes;460
Hovind;460
Brakstad;460
Abbas;459
Kalland;458
Håheim;458
Bratberg;458
Aleksandersen;458
Wiggen;457
Stabell;457
Sjølie;457
Frostad;457
Eidissen;457
Kvarme;456
Kjølstad;456
Vestad;455
Skjønhaug;455
Hopen;455
Tysse;452
Tveten;452
Theodorsen;452
Kjørsvik;452
Aure;452
Lægreid;451
Gullaksen;451
Aziz;451
Tveito;450
Reite;450
Dalheim;450
Caspersen;450
Haugseth;449
Moan;448
Høyem;448
Ugland;447
Holmberg;447
Eskeland;447
Aarhus;447
Ottersen;446
Grini;446
Brox;446
Lunder;445
Krog;445
Hynne;445
Hunstad;445
Hegland;445
Solvik;444
Raaen;444
Løvli;444
Grude;444
Granås;444
Valstad;443
Thu;443
Wilberg;442
Rolfsen;442
Kvinge;442
Hjortland;442
Frøland;442
Fossdal;442
Skogmo;441
Nybakk;441
Molvik;441
Braut;441
Østhus;440
Hareide;440
Sommerseth;439
Skeide;439
Poulsen;438
Borlaug;438
Bjørgan;438
Vagle;437
Rosenberg;437
Said;436
Mjøen;436
Krasniqi;436
Tomren;435
Solbakk;435
Sjåstad;435
Tonning;434
Halseth;434
Årdal;433
Minde;433
Lygre;433
Leine;433
Hellevik;433
Eike;433
Christophersen;433
Chen;433
Turøy;432
Herstad;432
Skage;431
Ribe;431
Hartvigsen;431
Slettebø;430
Myhrer;430
Garnes;430
Austrheim;430
Lofthus;429
Erikstad;429
Baardsen;429
Asheim;429
Vangsnes;428
Torvund;428
Tafjord;428
Sømme;428
Heide;428
Ekren;428
Børve;428
Sjøli;427
Helleland;427
Angelsen;427
Moss;426
Holvik;426
Hammersland;425
Kleveland;424
Sola;423
Skogly;423
Nordeide;423
Ho;423
Torjussen;422
Stornes;422
Kielland;422
Fjelldal;422
Bjerga;422
Storesund;421
Røvik;421
Remøy;421
Botnen;421
Aspen;421
Tømmerås;420
Støen;420
Schultz;420
Os;420
Nydal;420
Bunes;420
Axelsen;420
Fauskanger;419
Alfsen;419
Syrstad;418
Ekeland;418
Bolme;418
Haugnes;417
Winge;416
Sandbakken;416
Venås;415
Smeby;415
Mahamed;415
Helgerud;415
Hegg;415
Espe;415
Eikemo;415
Stordal;414
Sharif;414
Rødseth;414
Haugom;414
Granerud;414
Engeset;414
Urke;413
Onarheim;413
Kruse;413
Skjerven;412
Ottosen;412
Nese;412
Klepp;412
Isachsen;412
Alfredsen;412
Kåsa;411
Flem;411
Torstensen;410
Erland;410
Eklund;410
Svenningsen;409
Stein;409
Saleh;409
Strømstad;407
Mauseth;407
Kvalsund;407
Indrebø;407
Gramstad;407
Hausken;406
Shah;405
Røsand;405
Mæhle;405
Berisha;405
Aarø;405
Holsen;404
Flo;404
Trones;403
Skjelstad;403
Nyhagen;403
Haakonsen;403
Espeseth;403
Vea;402
Rolstad;402
Aanes;402
Vågenes;401
Gustad;401
Busch;401
Molnes;400
Misje;400
Fiske;400
Sem;399
Rinde;399
Hatlestad;399
Abdullahi;399
Zakariassen;398
Nyvoll;398
Nordhaug;398
Myhra;398
Hystad;398
Zhang;397
Stølan;397
Storøy;397
Hatlen;397
Schøyen;396
Landmark;396
Vestbø;395
Stigen;395
Sandaker;395
Nordmo;395
Lervåg;395
Klemetsen;395
Engstrøm;395
Brandtzæg;395
Blakstad;395
Olsvik;394
Lundgren;394
Bibi;394
Ausland;394
Skei;393
Myrhaug;393
Myking;393
Heyerdahl;393
Engebakken;393
Berdal;393
Nordskog;392
Anda;392
Varhaug;391
Langhelle;391
Kryger;391
Kjerstad;391
Igland;391
Bryhn;391
Bjørkhaug;391
Tveitan;390
Sønsteby;390
Sakshaug;390
Sagstad;390
Lysaker;390
Hjørnevik;390
Kilen;389
Kalvik;389
Amin;389
Sjøvold;388
Rognlien;388
Michalsen;388
Vårdal;387
Røssland;387
Rognerud;387
Prytz;387
Gudmestad;387
Aasebø;387
Stava;386
Linde;386
Jessen;386
Ege;386
Bui;386
Værnes;385
Daae;385
Bjørgen;385
Tunheim;384
Malmo;384
Hoang;384
Grønlund;384
Enersen;384
Dimmen;384
Nordlie;383
Gram;383
Fossli;382
Ersland;382
Dalby;382
Dahlstrøm;382
Sørhaug;381
Løyning;381
Fiksdal;381
Truong;380
Pollestad;380
Nysæter;380
Mykland;380
Mustafa;380
Husa;380
Holum;380
Norland;379
Østlie;378
Viste;378
Stange;378
Rud;378
Jespersen;378
Samdal;377
Hennum;377
Harestad;377
Dang;377
Bøhler;377
Norberg;376
Hagelund;376
Steiro;375
Lundemo;375
Aanestad;375
Yndestad;374
Vabø;374
Sjo;374
Rosnes;374
Molland;374
Mehus;374
Bue;374
Aslam;374
Vestvik;373
Sletta;373
Røberg;373
Rui;373
Madland;373
Ditlefsen;373
Torbjørnsen;372
Kalstad;372
Elverum;372
Dyb;372
Brunstad;372
Zahl;371
Utheim;371
Tomter;371
Nordtveit;371
Mellingen;371
Karlsrud;371
Halstensen;371
Flatebø;371
Ulseth;370
Tjøstheim;370
Tangstad;370
Sølvberg;370
Løkås;370
Hartmann;370
Sørnes;369
Hofseth;369
Follestad;369
Kråkenes;368
Hægeland;368
Grøtte;368
Goa;368
Dirdal;368
Bjørseth;368
Vigre;367
Sødal;367
Sandanger;367
Nævdal;367
Lysø;367
Lura;367
Lee;367
Kloster;367
Aulie;367
Slåen;366
Claussen;366
Silseth;365
Risvik;365
Koch;365
Høgseth;365
Gill;365
Bjerkestrand;365
Sigurdsen;364
Mellem;364
Krane;364
Karim;364
Engedal;364
Bjerk;364
Storebø;363
Skogseth;363
Ramsvik;363
Kvaal;363
Arnøy;363
Sandum;362
Ranheim;362
Paulsrud;362
Olavesen;362
Warsame;361
Thorsrud;361
Sommerstad;361
Myre;361
Mohn;360
Landsem;360
Kvernmo;360
Jordet;360
Bjørnevik;360
Aaberg;360
Reinholdtsen;359
Bævre;359
Thøgersen;358
Seglem;358
Saga;358
Marken;358
Borch;358
Arneberg;358
Williams;357
Skogland;357
Hagenes;357
Elde;357
Eknes;357
Tallaksen;356
Reppe;356
Knapstad;356
Jones;356
Engevik;356
Elmi;356
Østvik;355
Vigdal;355
Velde;355
Strømberg;355
Soleng;355
Myrstad;355
Marøy;355
Lassen;355
Anfinsen;355
Muri;354
Hammervold;354
Garvik;354
Formo;354
Brown;354
Ashraf;354
Østberg;353
Vassbotn;353
Jentoft;353
Fiskerstrand;353
Walderhaug;352
Magnusson;352
Lium;352
Havn;352
Haugsdal;352
Flø;352
Digernes;352
Teien;351
Svingen;351
Strømnes;351
Kyllingstad;351
Kvande;351
Kvalvåg;351
Asphaug;351
Westrum;350
Vie;350
Tveita;350
Reppen;350
Refvik;350
Moldestad;350
Magnus;350
Grønstad;350
Birkenes;350
Woll;349
Wallin;349
Svela;349
Hegstad;349
Flatland;349
Dyrstad;349
Øvretveit;348
Åsland;348
Nesbø;348
Killi;348
Haarr;348
Trøan;347
Salamonsen;347
Jønsson;347
Ims;347
Ferkingstad;347
Augestad;347
Høiseth;346
Winsnes;345
Skorstad;345
Oma;345
